 -1.4503797E-09 -3.8244380E-04  1.9543902E-02  4.6788141E-02  7.0893148E-02  6.3045828E-01  3.6527955E-01  6.8380835E-01  3.4584501E-02 -3.8244418E-04  1.9868207E-11
  7.1525571E-10  2.8812936E-04  1.9624921E-02  4.6084996E-02  6.9263896E-02  6.1396684E-01  3.5956522E-01  6.7637822E-01  3.4257293E-02  2.8812975E-04  1.6689301E-09
 -4.2716663E-10  9.2052870E-04  1.9679906E-02  4.5376409E-02  6.7659866E-02  5.9741915E-01  3.5386493E-01  6.6886357E-01  3.3914143E-02  9.2052880E-04 -2.0861627E-10
 -1.0927518E-10  1.5160279E-03  1.9710064E-02  4.4663095E-02  6.6081122E-02  5.8086383E-01  3.4818162E-01  6.6127143E-01  3.3556265E-02  1.5160279E-03 -2.0861627E-10
  9.9341076E-10  2.0758841E-03  1.9716567E-02  4.3945764E-02  6.4527711E-02  5.6434738E-01  3.4251813E-01  6.5360862E-01  3.3184820E-02  2.0758839E-03 -1.9868215E-10
  1.1324883E-09  2.6013572E-03  1.9700567E-02  4.3225094E-02  6.2999642E-02  5.4791314E-01  3.3687713E-01  6.4588171E-01  3.2800922E-02  2.6013562E-03  1.0927519E-09
 -4.9670548E-11  3.0936826E-03  1.9663192E-02  4.2501778E-02  6.1496912E-02  5.3160072E-01  3.3126120E-01  6.3809709E-01  3.2405642E-02  3.0936830E-03 -1.3808410E-09
 -4.9670537E-10  3.5541009E-03  1.9605541E-02  4.1776480E-02  6.0019500E-02  5.1544583E-01  3.2567276E-01  6.3026091E-01  3.2000004E-02  3.5541006E-03 -6.1591465E-10
 -1.5000000E-17  3.9838149E-03  1.9528687E-02  4.1049835E-02  5.8567355E-02  4.9948007E-01  3.2011410E-01  6.2237914E-01  3.1584988E-02  3.9838146E-03  5.5631003E-10
  4.3710072E-10 -2.1572392E-03  1.7373357E-02  4.4378495E-02  6.7029064E-02  6.2279770E-01  3.7127440E-01  7.0264545E-01  3.2722534E-02 -2.1572397E-03  3.5762788E-10
 -1.0033449E-09 -1.4500636E-03  1.7507901E-02  4.3685270E-02  6.5410475E-02  6.0669055E-01  3.6525137E-01  6.9467424E-01  3.2385082E-02 -1.4500642E-03 -5.8611238E-10
 -7.9472874E-11 -7.7940598E-04  1.7605199E-02  4.3000705E-02  6.3815979E-02  5.9050541E-01  3.5924817E-01  6.8663232E-01  3.2021767E-02 -7.7940683E-04 -2.3841856E-10
 -1.0132790E-09 -1.4572286E-04  1.7678061E-02  4.2310889E-02  6.2249929E-02  5.7425448E-01  3.5326621E-01  6.7851621E-01  3.1647950E-02 -1.4572525E-04  5.9604612E-11
 -2.4338564E-09  4.5216325E-04  1.7727377E-02  4.1616725E-02  6.0712344E-02  5.5799975E-01  3.4730891E-01  6.7033307E-01  3.1264432E-02  4.5216112E-04 -2.4934610E-09
 -6.6558523E-10  1.0154167E-03  1.7754053E-02  4.0919016E-02  5.9203157E-02  5.4179496E-01  3.4137942E-01  6.6208990E-01  3.0871989E-02  1.0154160E-03 -6.0598059E-10
 -5.0663949E-10  1.5452101E-03  1.7759012E-02  4.0218565E-02  5.7722273E-02  5.2568583E-01  3.3548073E-01  6.5379350E-01  3.0471401E-02  1.5452106E-03 -1.2417635E-09
 -6.9538753E-10  2.0427094E-03  1.7743176E-02  3.9516103E-02  5.6269557E-02  5.0971112E-01  3.2961562E-01  6.4545042E-01  3.0063425E-02  2.0427095E-03 -9.9341068E-11
  7.0532166E-10  2.5090696E-03  1.7707490E-02  3.8812364E-02  5.4844850E-02  4.9390410E-01  3.2378670E-01  6.3706703E-01  2.9648810E-02  2.5090691E-03 -2.2848445E-10
 -1.7881391E-10  2.9454346E-03  1.7652885E-02  3.8108011E-02  5.3447948E-02  4.7829367E-01  3.1799639E-01  6.2864950E-01  2.9228281E-02  2.9454349E-03 -2.9802323E-10
  7.4505805E-10  3.3529440E-03  1.7580294E-02  3.7403705E-02  5.2078642E-02  4.6290495E-01  3.1224697E-01  6.2020370E-01  2.8802540E-02  3.3529441E-03  1.2417635E-09
  3.1789143E-10  3.7327073E-03  1.7490640E-02  3.6700056E-02  5.0736672E-02  4.4775994E-01  3.0654052E-01  6.1173537E-01  2.8372265E-02  3.7327060E-03 -1.5894572E-09
  6.6558520E-10 -1.8038568E-03  1.6094352E-02  4.0328490E-02  5.8641981E-02  5.6986913E-01  3.5971851E-01  6.9767305E-01  2.9868696E-02 -1.8038569E-03 -2.9802332E-11
 -5.9604645E-10 -1.1632005E-03  1.6217137E-02  3.9644852E-02  5.7090241E-02  5.5371539E-01  3.5342312E-01  6.8893562E-01  2.9516586E-02 -1.1631988E-03 -1.9868216E-10
 -4.1723251E-10 -5.5544091E-04  1.6276843E-02  3.8948661E-02  5.5614379E-02  5.3791249E-01  3.4718314E-01  6.8016580E-01  2.9111680E-02 -5.5544068E-04  9.9341082E-11
 -8.9406970E-11  1.8556984E-05  1.6313179E-02  3.8251765E-02  5.4168068E-02  5.2213944E-01  3.4097980E-01  6.7134571E-01  2.8701769E-02  1.8557789E-05  8.8413555E-10
  4.4703488E-10  5.5983677E-04  1.6327274E-02  3.7554885E-02  5.2751189E-02  5.0642900E-01  3.3481607E-01  6.6248215E-01  2.8287469E-02  5.5983598E-04 -1.2914340E-10
 -1.9868223E-11  1.0694331E-03  1.6320220E-02  3.6858671E-02  5.1363582E-02  4.9082413E-01  3.2869474E-01  6.5358186E-01  2.7869367E-02  1.0694337E-03 -9.3380614E-10
  1.0828177E-09  1.5483981E-03  1.6293090E-02  3.6163733E-02  5.0005029E-02  4.7536754E-01  3.2261842E-01  6.4465140E-01  2.7448029E-02  1.5483975E-03  6.6558519E-10
 -1.6887986E-10  1.9977641E-03  1.6246934E-02  3.5470624E-02  4.8675290E-02  4.6009727E-01  3.1658955E-01  6.3569711E-01  2.7024001E-02  1.9977644E-03  6.4571700E-10
  6.8545347E-10  2.4185769E-03  1.6182778E-02  3.4779877E-02  4.7374108E-02  4.4504533E-01  3.1061039E-01  6.2672517E-01  2.6597809E-02  2.4185771E-03  7.4505805E-10
 -9.0400386E-10  2.8118776E-03  1.6101621E-02  3.4091953E-02  4.6101179E-02  4.3023813E-01  3.0468305E-01  6.1774151E-01  2.6169956E-02  2.8118770E-03 -1.0033449E-09
  9.9341130E-11  3.1786975E-03  1.6004451E-02  3.3407308E-02  4.4856187E-02  4.1569747E-01  2.9880948E-01  6.0875187E-01  2.5740931E-02  3.1786981E-03  1.3907752E-10
 -1.0530154E-09  3.5200529E-03  1.5892219E-02  3.2726376E-02  4.3638803E-02  4.0143823E-01  2.9299146E-01  5.9976176E-01  2.5311199E-02  3.5200532E-03 -3.7749610E-10
 -5.1657361E-10 -1.4483372E-03  1.4983785E-02  3.6284755E-02  5.1248047E-02  5.2043190E-01  3.4776847E-01  6.9107339E-01  2.6728503E-02 -1.4483387E-03 -1.5497209E-09
  1.4305115E-09 -8.5728841E-04  1.5031163E-02  3.5614205E-02  4.9828231E-02  5.0492385E-01  3.4125682E-01  6.8166398E-01  2.6320179E-02 -8.5728998E-04  4.7683716E-10
 -9.9340930E-12 -2.9905480E-04  1.5055932E-02  3.4951630E-02  4.8437622E-02  4.8958550E-01  3.3480094E-01  6.7221164E-01  2.5912505E-02 -2.9905541E-04  3.2782558E-10
  6.2584879E-10  2.2735659E-04  1.5059838E-02  3.4289633E-02  4.7080803E-02  4.7439860E-01  3.2839878E-01  6.6273221E-01  2.5504245E-02  2.2735625E-04 -4.6690307E-10
 -1.3013681E-09  7.2294306E-04  1.5043841E-02  3.3628688E-02  4.5757234E-02  4.5937847E-01  3.2205286E-01  6.5323285E-01  2.5095740E-02  7.2294318E-04 -1.0828177E-09
 -7.9472866E-11  1.1887178E-03  1.5008898E-02  3.2969324E-02  4.4466359E-02  4.4454265E-01  3.1576548E-01  6.4372041E-01  2.4687318E-02  1.1887185E-03  5.5631003E-10
  1.4503797E-09  1.6256952E-03  1.4955972E-02  3.2312013E-02  4.3207583E-02  4.2991001E-01  3.0953876E-01  6.3420147E-01  2.4279275E-02  1.6256936E-03 -1.9868167E-11
  7.9472862E-10  2.0348906E-03  1.4886017E-02  3.1657246E-02  4.1980331E-02  4.1549992E-01  3.0337465E-01  6.2468228E-01  2.3871928E-02  2.0348907E-03  1.4305115E-09
 -1.4503797E-09  2.4173183E-03  1.4799978E-02  3.1005479E-02  4.0783995E-02  4.0133120E-01  2.9727493E-01  6.1516889E-01  2.3465540E-02  2.4173179E-03 -1.5695890E-09
  1.9868201E-11  2.7739823E-03  1.4698799E-02  3.0357166E-02  3.9617973E-02  3.8742146E-01  2.9124121E-01  6.0566701E-01  2.3060399E-02  2.7739822E-03  1.1722247E-09
 -4.9670540E-10  3.1058820E-03  1.4583392E-02  2.9712753E-02  3.8481656E-02  3.7378660E-01  2.8527493E-01  5.9618210E-01  2.2656757E-02  3.1058824E-03 -9.3380613E-10
  2.1855039E-10  3.4139981E-03  1.4454662E-02  2.9072637E-02  3.7374435E-02  3.6044066E-01  2.7937743E-01  5.8671937E-01  2.2254862E-02  3.4139979E-03  2.5828676E-10
  6.6558520E-10 -9.8230223E-04  1.4096750E-02  3.2957112E-02  4.3862136E-02  4.7501056E-01  3.3526721E-01  6.8295814E-01  2.3532313E-02 -9.8230133E-04  1.2914343E-10
 -1.0132790E-09 -4.4278181E-04  1.4111403E-02  3.2312097E-02  4.2567947E-02  4.6064405E-01  3.2859209E-01  6.7286312E-01  2.3145513E-02 -4.4278083E-04 -5.7617825E-10
  1.4503797E-09  6.5969851E-05  1.4097677E-02  3.1649756E-02  4.1306408E-02  4.4612011E-01  3.2198831E-01  6.6277444E-01  2.2767910E-02  6.5969351E-05  1.4106433E-09
  1.1324883E-09  5.4493960E-04  1.4065015E-02  3.0991576E-02  4.0080780E-02  4.3161608E-01  3.1545114E-01  6.5268139E-01  2.2391686E-02  5.4494002E-04  1.4106433E-09
  6.5565110E-10  9.9506073E-04  1.4014425E-02  3.0337943E-02  3.8890162E-02  4.1724079E-01  3.0898294E-01  6.4259161E-01  2.2016946E-02  9.9506164E-04  7.7486040E-10
 -1.5795231E-09  1.4172850E-03  1.3946904E-02  2.9689155E-02  3.7733633E-02  4.0306271E-01  3.0258585E-01  6.3251228E-01  2.1643821E-02  1.4172858E-03 -6.4571699E-10
 -1.0530154E-09  1.8125734E-03  1.3863429E-02  2.9045549E-02  3.6610292E-02  3.8912506E-01  2.9626178E-01  6.2245016E-01  2.1272462E-02  1.8125744E-03 -1.8080076E-09
  5.3644178E-10  2.1818912E-03  1.3764964E-02  2.8407385E-02  3.5519220E-02  3.7545529E-01  2.9001246E-01  6.1241164E-01  2.0903016E-02  2.1818924E-03  4.1723249E-10
 -4.0729842E-10  2.5262076E-03  1.3652453E-02  2.7774950E-02  3.4459541E-02  3.6207128E-01  2.8383941E-01  6.0240272E-01  2.0535642E-02  2.5262095E-03  5.6624413E-10
 -1.3907751E-10  2.8464813E-03  1.3526821E-02  2.7148480E-02  3.3430363E-02  3.4898497E-01  2.7774397E-01  5.9242903E-01  2.0170495E-02  2.8464825E-03 -2.5828679E-10
 -1.9868214E-10  3.1436710E-03  1.3388971E-02  2.6528228E-02  3.2430828E-02  3.3620414E-01  2.7172733E-01  5.8249588E-01  1.9807727E-02  3.1436707E-03 -6.7551932E-10
 -1.3907748E-10  3.4187156E-03  1.3239781E-02  2.5914412E-02  3.1460094E-02  3.2373643E-01  2.6579050E-01  5.7260823E-01  1.9447491E-02  3.4187153E-03  6.9538753E-10
  1.0033449E-09 -4.6724325E-04  1.3513905E-02  2.9774166E-02  3.6845881E-02  4.3534340E-01  3.2250571E-01  6.7330205E-01  2.0413735E-02 -4.6724294E-04  2.6822089E-10
 -5.1657363E-10  2.3120024E-05  1.3485747E-02  2.9149321E-02  3.5747297E-02  4.1981413E-01  3.1568254E-01  6.6259326E-01  2.0061990E-02  2.3119928E-05  5.1657358E-10
  5.2650774E-10  4.8446148E-04  1.3422303E-02  2.8499098E-02  3.4662083E-02  4.0629350E-01  3.0895551E-01  6.5193230E-01  1.9731463E-02  4.8446288E-04  9.0400381E-10
  6.4571701E-10  9.1791248E-04  1.3342471E-02  2.7854792E-02  3.3609357E-02  3.9277417E-01  3.0230987E-01  6.4129276E-01  1.9403428E-02  9.1791359E-04  4.6690307E-10
  7.0532163E-10  1.3243894E-03  1.3247310E-02  2.7216845E-02  3.2588159E-02  3.7934141E-01  2.9574750E-01  6.3068157E-01  1.9077798E-02  1.3243906E-03 -3.8743016E-10
 -7.5499224E-10  1.7048177E-03  1.3137815E-02  2.6585701E-02  3.1597560E-02  3.6606043E-01  2.8927007E-01  6.2010527E-01  1.8754530E-02  1.7048190E-03 -1.6291936E-09
  9.5367434E-10  2.0601177E-03  1.3014957E-02  2.5961708E-02  3.0636621E-02  3.5298064E-01  2.8287902E-01  6.0957005E-01  1.8433619E-02  2.0601181E-03  2.0000000E-17
  8.6426737E-10  2.3912110E-03  1.2879659E-02  2.5345219E-02  2.9704454E-02  3.4013906E-01  2.7657559E-01  5.9908173E-01  1.8115083E-02  2.3912117E-03 -8.6426736E-10
 -1.9868214E-10  2.6990171E-03  1.2732829E-02  2.4736500E-02  2.8800183E-02  3.2756312E-01  2.7036085E-01  5.8864582E-01  1.7798955E-02  2.6990177E-03  1.2318293E-09
  9.1393792E-10  2.9844519E-03  1.2575340E-02  2.4135807E-02  2.7922960E-02  3.1527291E-01  2.6423570E-01  5.7826751E-01  1.7485280E-02  2.9844526E-03  3.5762790E-10
 -3.5762787E-10  3.2484207E-03  1.2408045E-02  2.3543342E-02  2.7071968E-02  3.0328276E-01  2.5820085E-01  5.6795166E-01  1.7174115E-02  3.2484218E-03 -2.7815503E-10
  8.4439917E-10  3.4918163E-03  1.2231762E-02  2.2959259E-02  2.6246414E-02  2.9160267E-01  2.5225687E-01  5.5770283E-01  1.6865514E-02  3.4918164E-03 -5.2650770E-10
  4.8677128E-10  5.4291697E-05  1.2767726E-02  2.6687210E-02  3.0479890E-02  3.9965506E-01  3.0950864E-01  6.6213716E-01  1.7765135E-02  5.4291795E-05  6.2584881E-10
  1.7881396E-10  4.9841432E-04  1.2664823E-02  2.6026065E-02  2.9535481E-02  3.8570684E-01  3.0258769E-01  6.5087016E-01  1.7491087E-02  4.9841515E-04 -1.9868196E-11
 -1.6391278E-09  9.1566578E-04  1.2557521E-02  2.5401781E-02  2.8623518E-02  3.7153161E-01  2.9576013E-01  6.3962437E-01  1.7209687E-02  9.1566755E-04 -7.4505811E-10
  1.0927516E-10  1.3068576E-03  1.2438082E-02  2.4787278E-02  2.7741271E-02  3.5784096E-01  2.8902932E-01  6.2843254E-01  1.6929572E-02  1.3068567E-03 -9.0400380E-10
 -4.0729842E-10  1.6728119E-03  1.2307161E-02  2.4182377E-02  2.6887608E-02  3.4458551E-01  2.8239651E-01  6.1730074E-01  1.6650886E-02  1.6728132E-03  2.4835269E-10
  4.8677130E-10  2.0143810E-03  1.2165459E-02  2.3586932E-02  2.6061477E-02  3.3172950E-01  2.7586274E-01  6.0623468E-01  1.6373736E-02  2.0143823E-03  3.8743020E-10
 -3.2782558E-10  2.3324278E-03  1.2013684E-02  2.3000795E-02  2.5261859E-02  3.1924721E-01  2.6942885E-01  5.9523975E-01  1.6098230E-02  2.3324270E-03 -7.8479450E-10
 -1.3411045E-09  2.6278207E-03  1.1852560E-02  2.2423838E-02  2.4487775E-02  3.0712039E-01  2.6309551E-01  5.8432096E-01  1.5824451E-02  2.6278208E-03 -2.4835269E-10
 -9.4374024E-10  2.9014392E-03  1.1682806E-02  2.1855983E-02  2.3738313E-02  2.9533612E-01  2.5686322E-01  5.7348300E-01  1.5552488E-02  2.9014389E-03 -1.2020270E-09
 -1.0927519E-09  3.1541549E-03  1.1505132E-02  2.1297144E-02  2.3012572E-02  2.8388527E-01  2.5073233E-01  5.6273023E-01  1.5282424E-02  3.1541556E-03 -1.7881394E-10
 -5.4637593E-10  3.3868430E-03  1.1320238E-02  2.0747291E-02  2.2309700E-02  2.7276132E-01  2.4470304E-01  5.5206668E-01  1.5014345E-02  3.3868428E-03 -1.4404456E-09
  2.8808912E-10  3.6003549E-03  1.1128799E-02  2.0206368E-02  2.1628878E-02  2.6195939E-01  2.3877542E-01  5.4149605E-01  1.4748326E-02  3.6003545E-03 -8.4439916E-10
  3.0795735E-10  5.7724177E-04  1.1994188E-02  2.3619897E-02  2.5318047E-02  3.5880690E-01  2.9587487E-01  6.4951879E-01  1.5460756E-02  5.7724162E-04  9.9341330E-12
  1.8676123E-09  9.7927643E-04  1.1864057E-02  2.3040680E-02  2.4538231E-02  3.4672506E-01  2.8891126E-01  6.3774456E-01  1.5223362E-02  9.7927496E-04  9.9341075E-10
 -3.9736432E-10  1.3571351E-03  1.1738117E-02  2.2441815E-02  2.3788925E-02  3.3455818E-01  2.8204876E-01  6.2606952E-01  1.4973421E-02  1.3571339E-03 -7.1525576E-10
 -5.9604661E-11  1.7103114E-03  1.1601085E-02  2.1854652E-02  2.3062581E-02  3.2260742E-01  2.7529686E-01  6.1447070E-01  1.4725582E-02  1.7103116E-03  2.1855037E-10
  7.9472889E-11  2.0396305E-03  1.1453436E-02  2.1279422E-02  2.2358378E-02  3.1088589E-01  2.6865624E-01  6.0295351E-01  1.4480148E-02  2.0396304E-03  1.5894572E-10
  6.8545343E-10  2.3459269E-03  1.1295765E-02  2.0716194E-02  2.1675579E-02  2.9940421E-01  2.6212733E-01  5.9152319E-01  1.4237308E-02  2.3459271E-03  1.1424224E-09
 -4.8677126E-10  2.6300373E-03  1.1128729E-02  2.0164897E-02  2.1013523E-02  2.8817094E-01  2.5571038E-01  5.8018472E-01  1.3997171E-02  2.6300379E-03  8.8413557E-10
 -7.2518986E-10  2.8928087E-03  1.0953058E-02  1.9625348E-02  2.0371583E-02  2.7719309E-01  2.4940544E-01  5.6894280E-01  1.3759783E-02  2.8928082E-03 -3.8743020E-10
 -3.0795733E-10  3.1350842E-03  1.0769491E-02  1.9097322E-02  1.9749183E-02  2.6647651E-01  2.4321239E-01  5.5780180E-01  1.3525153E-02  3.1350857E-03 -2.4835271E-10
  1.0530154E-09  3.3577122E-03  1.0578785E-02  1.8580537E-02  1.9145774E-02  2.5602614E-01  2.3713097E-01  5.4676584E-01  1.3293263E-02  3.3577133E-03 -4.9670539E-10
  7.0532166E-10  3.5615283E-03  1.0381690E-02  1.8074740E-02  1.8560831E-02  2.4584616E-01  2.3116077E-01  5.3583869E-01  1.3064080E-02  3.5615288E-03  1.6887984E-10
 -5.5631003E-10  3.7473586E-03  1.0178941E-02  1.7579603E-02  1.7993832E-02  2.3594003E-01  2.2530130E-01  5.2502381E-01  1.2837557E-02  3.7473589E-03 -7.9472869E-11
 -3.9736432E-10  1.1120241E-03  1.1292851E-02  2.0537976E-02  2.1003701E-02  3.2891373E-01  2.8190582E-01  6.3566857E-01  1.3392842E-02  1.1120247E-03  7.1525574E-10
  7.9472850E-11  1.4772159E-03  1.1149096E-02  2.0002016E-02  2.0334568E-02  3.1725831E-01  2.7496629E-01  6.2346639E-01  1.3177718E-02  1.4772154E-03 -8.7420147E-10
  6.5565111E-10  1.8176311E-03  1.0991374E-02  1.9486549E-02  1.9683849E-02  3.0583338E-01  2.6815003E-01  6.1135296E-01  1.2969164E-02  1.8176309E-03  6.1591470E-10
  7.6492626E-10  2.1343179E-03  1.0823904E-02  1.8980978E-02  1.9057027E-02  2.9460756E-01  2.6145084E-01  5.9934387E-01  1.2763945E-02  2.1343191E-03  1.3013681E-09
 -2.4835270E-10  2.4281459E-03  1.0647670E-02  1.8484844E-02  1.8453186E-02  2.8359469E-01  2.5486913E-01  5.8744457E-01  1.2561717E-02  2.4281463E-03  1.6887982E-10
  1.0530154E-09  2.6999853E-03  1.0463581E-02  1.7997769E-02  1.7871402E-02  2.7280730E-01  2.4840515E-01  5.7566000E-01  1.2362212E-02  2.6999859E-03 -4.1723252E-10
 -2.9802325E-11  2.9507122E-03  1.0272476E-02  1.7519511E-02  1.7310755E-02  2.6225651E-01  2.4205898E-01  5.6399465E-01  1.2165217E-02  2.9507120E-03 -7.6492630E-10
  2.9802338E-11  3.1812064E-03  1.0075148E-02  1.7049846E-02  1.6770354E-02  2.5195197E-01  2.3583054E-01  5.5245253E-01  1.1970571E-02  3.1812066E-03 -7.4505806E-10
  6.5565112E-10  3.3923361E-03  9.8723432E-03  1.6588650E-02  1.6249333E-02  2.4190180E-01  2.2971962E-01  5.4103725E-01  1.1778142E-02  3.3923363E-03  7.7486041E-10
  2.3000000E-17  3.5849631E-03  9.6647659E-03  1.6135822E-02  1.5746843E-02  2.3211262E-01  2.2372583E-01  5.2975207E-01  1.1587828E-02  3.5849632E-03  1.3000000E-17
 -4.1723252E-10  3.7599389E-03  9.4530880E-03  1.5691277E-02  1.5262084E-02  2.2258961E-01  2.1784869E-01  5.1859990E-01  1.1399553E-02  3.7599380E-03 -2.9802322E-10
  1.1424224E-09  3.9180888E-03  9.2379400E-03  1.5254948E-02  1.4794271E-02  2.1333659E-01  2.1208758E-01  5.0758324E-01  1.1213252E-02  3.9180887E-03 -1.8874804E-10
 -6.1591467E-10  1.6747547E-03  1.0736151E-02  1.7707424E-02  1.6957591E-02  3.0124252E-01  2.6819812E-01  6.2050942E-01  1.1388039E-02  1.6747537E-03  4.5696894E-10
 -6.8545343E-10  1.9919598E-03  1.0535686E-02  1.7242783E-02  1.6451351E-02  2.8985225E-01  2.6126871E-01  6.0793353E-01  1.1246190E-02  1.9919592E-03 -1.0927520E-10
 -2.3841856E-10  2.2952385E-03  1.0365886E-02  1.6768872E-02  1.5936446E-02  2.7905183E-01  2.5448688E-01  5.9549714E-01  1.1062335E-02  2.2952375E-03  6.3578289E-10
 -1.9868216E-10  2.5761757E-03  1.0183761E-02  1.6310724E-02  1.5439544E-02  2.6849865E-01  2.4783336E-01  5.8318379E-01  1.0886551E-02  2.5761756E-03 -3.9736431E-11
  4.0729843E-10  2.8355118E-03  9.9910862E-03  1.5866740E-02  1.4960147E-02  2.5819247E-01  2.4130797E-01  5.7099939E-01  1.0717630E-02  2.8355125E-03  7.8479451E-10
 -5.0663949E-10  3.0740324E-03  9.7894352E-03  1.5435511E-02  1.4497751E-02  2.4813272E-01  2.3491034E-01  5.5894928E-01  1.0554556E-02  3.0740320E-03 -6.8545343E-10
  1.8874803E-10  3.2925525E-03  9.5802060E-03  1.5015842E-02  1.4051870E-02  2.3831882E-01  2.2863992E-01  5.4703818E-01  1.0396470E-02  3.2925524E-03 -1.0927520E-10
 -2.6822092E-10  3.4919050E-03  9.3646499E-03  1.4606685E-02  1.3621996E-02  2.2875054E-01  2.2249599E-01  5.3527025E-01  1.0242649E-02  3.4919050E-03 -6.8545343E-10
 -3.0795732E-10  3.6729372E-03  9.1438952E-03  1.4207197E-02  1.3207597E-02  2.1942836E-01  2.1647772E-01  5.2364916E-01  1.0092484E-02  3.6729370E-03  9.4374024E-10
  1.9868215E-10  3.8364912E-03  8.9189602E-03  1.3816641E-02  1.2808146E-02  2.1035348E-01  2.1058417E-01  5.1217808E-01  9.9454530E-03  3.8364909E-03  1.9868216E-10
  2.6822091E-10  3.9834059E-03  8.6907644E-03  1.3434422E-02  1.2423100E-02  2.0152742E-01  2.0481428E-01  5.0085972E-01  9.8011236E-03  3.9834054E-03 -2.9802321E-11
  5.0663950E-10  4.1145078E-03  8.4601343E-03  1.3060065E-02  1.2051908E-02  1.9295256E-01  1.9916693E-01  4.8969641E-01  9.6591243E-03  4.1145074E-03  8.4439918E-10
 -4.5696894E-10  2.2490676E-03  1.0446983E-02  1.5369158E-02  1.2989995E-02  2.7474258E-01  2.5498816E-01  6.0404811E-01  9.1950303E-03  2.2490684E-03 -2.5828680E-10
  7.6492630E-10  2.5330899E-03  1.0175041E-02  1.5032761E-02  1.2584289E-02  2.6482189E-01  2.4812927E-01  5.9110889E-01  9.1397028E-03  2.5330899E-03  1.3808410E-09
  6.2584877E-10  2.7939797E-03  9.9323297E-03  1.4650803E-02  1.2214352E-02  2.5499494E-01  2.4139393E-01  5.7836683E-01  9.0533749E-03  2.7939784E-03  2.4835270E-10
 -6.1591467E-10  3.0340877E-03  9.6860144E-03  1.4272662E-02  1.1861729E-02  2.4531212E-01  2.3479282E-01  5.6578156E-01  8.9681839E-03  3.0340876E-03 -5.7617824E-10
 -5.6624414E-10  3.2542339E-03  9.4367915E-03  1.3898893E-02  1.1524951E-02  2.3579349E-01  2.2832618E-01  5.5335641E-01  8.8838170E-03  3.2542332E-03  8.9406955E-11
 -3.6756201E-10  3.4552413E-03  9.1853325E-03  1.3529920E-02  1.1202693E-02  2.2645747E-01  2.2199397E-01  5.4109437E-01  8.7999841E-03  3.4552408E-03  1.0033449E-09
 -4.8677126E-10  3.6379259E-03  8.9322915E-03  1.3166087E-02  1.0893795E-02  2.1731988E-01  2.1579585E-01  5.2899813E-01  8.7164352E-03  3.6379259E-03 -6.9538735E-11
  5.4637593E-10  3.8031052E-03  8.6782878E-03  1.2807648E-02  1.0597203E-02  2.0839366E-01  2.0973124E-01  5.1707000E-01  8.6329360E-03  3.8031051E-03  4.8677130E-10
 -3.9736439E-11  3.9515833E-03  8.4239092E-03  1.2454799E-02  1.0312004E-02  1.9968908E-01  2.0379935E-01  5.0531204E-01  8.5492837E-03  3.9515846E-03  5.1657361E-10
 -2.0861628E-10  4.0841626E-03  8.1697176E-03  1.2107699E-02  1.0037367E-02  1.9121408E-01  1.9799919E-01  4.9372599E-01  8.4653107E-03  4.0841620E-03  1.2914340E-10
  4.7683719E-10  4.2016293E-03  7.9162405E-03  1.1766435E-02  9.7725623E-03  1.8297471E-01  1.9232961E-01  4.8231328E-01  8.3808708E-03  4.2016295E-03  4.7683718E-10
 -6.9538753E-11  4.3047536E-03  7.6639623E-03  1.1431083E-02  9.5169339E-03  1.7497491E-01  1.8678930E-01  4.7107509E-01  8.2958353E-03  4.3047531E-03 -9.9341130E-12
  7.9472863E-10  2.7296506E-03  9.9079081E-03  1.3607008E-02  9.5925915E-03  2.5354852E-01  2.4179381E-01  5.8650575E-01  7.3725524E-03  2.7296506E-03 -5.5631003E-10
 -3.5762788E-10  2.9738151E-03  9.6865021E-03  1.3117618E-02  9.4460646E-03  2.4381144E-01  2.3489708E-01  5.7351713E-01  7.3018495E-03  2.9738155E-03 -1.1920930E-10
  6.2584877E-10  3.2086220E-03  9.3851044E-03  1.2769241E-02  9.2418007E-03  2.3439024E-01  2.2818956E-01  5.6057385E-01  7.3047142E-03  3.2086218E-03 -7.0532164E-10
  3.8743018E-10  3.4221181E-03  9.0862253E-03  1.2428995E-02  9.0425287E-03  2.2517952E-01  2.2163474E-01  5.4780513E-01  7.3041196E-03  3.4221174E-03 -1.4901164E-10
  7.2518988E-10  3.6153605E-03  8.7900848E-03  1.2095835E-02  8.8484537E-03  2.1618162E-01  2.1523060E-01  5.3521501E-01  7.3000253E-03  3.6153606E-03  6.9538771E-11
 -6.8545343E-10  3.7893908E-03  8.4969349E-03  1.1769012E-02  8.6596293E-03  2.0739444E-01  2.0897520E-01  5.2280698E-01  7.2924076E-03  3.7893902E-03 -2.9802367E-11
